Unnamed: 0,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
31439,-1.6328825064448869,0.2189184333453108,1.7591091940694277,0.0562977099236641,-1.2251488839264757,0.0483987230975182,0.061527057079318,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.9128566077245408,0.2544111761923818,0,3
30531,1.3371412444804085,0.2189184333453108,0.380893106716753,0.0629496402877697,-2.4022213165901687,0.0483987230975182,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.9128566077245408,0.125,0,2
24879,-0.7951834997736498,0.2689601250977326,-0.9486465440878656,0.421658072193574,1.128995981400911,0.4550110249662138,0.3260869565217391,0.4557277032993497,0.2638545847483791,0.3139546302661298,0.20936894315401464,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
503,1.4894501547842698,0.2189184333453108,-0.083430692740971,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.0411343097538173,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.088933724270201,0.2544111761923818,0,2
29559,-0.033661584820664385,0.2189184333453108,-0.7466341268835675,0.2631981637337414,0.344281026291782,0.4550110249662138,0.2029262086513995,0.4935988620199146,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.3302692460556833,0.2544111761923818,0,2
25029,-0.4144112240139965,0.2189184333453108,0.8124126034181943,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,-1.180294110495944,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
32342,-0.9474924100775112,0.2189184333453108,-0.3122373918561278,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2774049217002237,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
12302,-0.1097934034062738,0.2858286629303442,-0.1465785023168273,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
31112,-0.4144112240139965,0.2189184333453108,0.3476345031721548,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.09,0,1
26291,0.0425155068975874,0.2189184333453108,-0.8379485853349856,0.5645756457564576,-0.4404339288173468,0.0483987230975182,0.1242362525458248,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
19024,-0.8713379549255804,0.2189184333453108,-0.09482829819447286,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
836,-1.0236468652294417,0.2189184333453108,2.928706573587716,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.8906979140192139,0.2544111761923818,0,3
32553,-0.4905656791659271,0.2189184333453108,-0.6971342701566897,0.5645756457564576,1.5213534589554754,0.0483987230975182,0.305159165751921,0.1066891366346901,0.2774049217002237,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-2.499024633382882,0.4523809523809524,0,0
9448,0.118669962049518,0.2189184333453108,1.397552018768575,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.3260869565217391,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
31030,3.92639271964605,0.2189184333453108,-1.3427051549527902,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,1.1196341178594347,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
20217,-0.4905656791659271,0.2689601250977326,-0.1912987361666356,0.7466666666666667,2.306068414064604,0.1073124406457739,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,2.4264444989245986,0.2544111761923818,0,1
8625,0.3784591854907908,0.2189184333453108,0.8331105389566371,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.30603632683870274,-0.0780313310622559,0.2544111761923818,0,2
16332,-0.7951834997736498,0.2189184333453108,1.3651452292020685,0.2631981637337414,0.344281026291782,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,3
28580,-1.175955775533303,0.2189184333453108,-0.16618814528390513,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,0.8158954043042894,0.3393813072688865,0.2544111761923818,0,0
23644,-1.1712954458537899,0.5586592178770949,1.5871391360303626,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
20588,-0.4144112240139965,0.2946298984034833,0.6316103542683768,0.1643278421801911,-0.4404339288173468,0.0702875399361022,0.0411343097538173,0.0143433437920215,0.2638545847483791,0.1137828711756881,1.7661850061727782,-0.218673350785262,3.261269775586884,0.2544111761923818,0,1
11936,0.118669962049518,0.5586592178770949,-0.1334416378547037,0.0549450549450549,-0.4404339288173468,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.8402764732662574,0.2544111761923818,0,1
479,-1.175955775533303,0.2189184333453108,0.0767481935392736,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.0411343097538173,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,0
394,-0.3382567688620658,0.2189184333453108,0.0602797899628362,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,1.0892468408738787,0.3038290727334095,-0.4954439693933983,0.2544111761923818,0,0
30926,1.3371412444804085,0.2189184333453108,-0.7820601237724208,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.061527057079318,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.914646939719283,0.2544111761923818,0,2
646,-0.5667201343178578,0.2946298984034833,2.00927749483517,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
28465,-0.4905656791659271,0.2189184333453108,1.1521160178811192,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.2449963863947128,0.0544554455445544,0,3
8093,-0.7190290446217191,0.2189184333453108,-0.5405140733849165,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
28060,-1.0236468652294417,0.2189184333453108,0.0511653803972562,0.1643278421801911,0.5219174631112296,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
14600,-0.1097934034062738,0.2189184333453108,-1.4451121243189122,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.0411343097538173,0.4935988620199146,0.2774049217002237,0.1137828711756881,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.3191489361702128,0,1
32058,1.641759065088131,0.2189184333453108,0.3565596207426033,0.2001799370220423,3.2230600919858503,0.0967351874244256,0.3260869565217391,0.1066891366346901,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
3452,-1.0236468652294417,0.2189184333453108,-0.3573835326949819,0.2539682539682539,0.7366385038463464,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
15288,0.2709788723533793,0.2189184333453108,1.222371741874162,0.1643278421801911,-0.4404339288173468,0.0837837837837837,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
16652,-0.5667201343178578,0.2189184333453108,-0.5801991401642279,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-1.3302692460556833,0.2544111761923818,0,0
2107,-0.9474924100775112,0.2189184333453108,0.2032047108868479,0.2001799370220423,-0.0480764512627823,0.0837837837837837,0.2255900621118012,0.0393700787401574,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.0298507462686567,0,0
6615,0.0425155068975874,0.2189184333453108,-0.0659401123908237,0.5645756457564576,1.5213534589554754,0.0483987230975182,0.4853420195439739,0.1066891366346901,0.2638545847483791,0.1137828711756881,0.09937607707183342,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
13927,1.641759065088131,0.5586592178770949,-0.6301249038801515,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.7258185258471875,0.2544111761923818,0,2
17427,-1.175955775533303,0.3870625662778367,0.1123350886239887,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1339069642376983,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
25797,-1.9069605035709918,0.2189184333453108,0.83242076730359,0.0719512195121951,-1.61750636148104,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
30550,0.34713332750531,0.2858286629303442,-0.6770409248734848,0.5645756457564576,1.5213534589554754,0.1073124406457739,0.0411343097538173,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.6284018368760665,-0.218673350785262,-0.9128566077245408,0.2544111761923818,0,1
8720,-1.0236468652294417,0.2189184333453108,-0.6171394730141331,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.4853420195439739,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.689582232200178,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
28699,1.1086778790246166,0.2858286629303442,-0.836320674176855,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2706473214285714,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,2
13579,-0.7190290446217191,0.2689601250977326,-1.476449414112926,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.3139546302661298,1.1700497476054923,-0.218673350785262,-1.7476818843868256,0.2544111761923818,0,0
22353,1.032523423872686,0.2189184333453108,-0.3541844979772602,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,0.1366122932495434,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
26399,1.2982840528268231,0.2189184333453108,-0.69879057511409,0.0629496402877697,-2.4022213165901687,0.0483987230975182,0.1242362525458248,0.0663344752413578,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.3710273636842892,0.088933724270201,0.2544111761923818,0,0
6329,-1.0236468652294417,0.2189184333453108,-1.55736227743187,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
654,-0.8713379549255804,0.2189184333453108,0.932698201724483,0.2539682539682539,-0.4404339288173468,0.0483987230975182,0.1242362525458248,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,1.27048699417407,-0.7458915523920838,0.2544111761923818,0,3
2617,-1.175955775533303,0.2189184333453108,0.4863855356035177,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
8238,1.7940679753919924,0.2189184333453108,-0.7260770162122905,0.0629496402877697,-2.4022213165901687,0.1073124406457739,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
31191,-0.0336389482543432,0.2189184333453108,-0.3761045110134837,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.4486861675756073,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.3393813072688865,0.2544111761923818,0,1
15486,1.032523423872686,0.2189184333453108,1.6368539344075903,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2706473214285714,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
31141,1.1086778790246166,0.2189184333453108,0.0167520956823561,0.0402684563758389,-3.186936271699297,0.1073124406457739,0.0411343097538173,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.0298507462686567,0,2
22593,0.1948244172014487,0.2189184333453108,-0.7845682427079128,0.421658072193574,0.3470955902765513,0.4550110249662138,0.305159165751921,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.2449963863947128,0.2544111761923818,0,1
27091,-0.1097934034062738,0.2689601250977326,-1.4535045955949482,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.2449963863947128,0.2544111761923818,0,0
2218,-0.3382567688620658,0.2189184333453108,0.2984091198382176,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1242362525458248,0.0663344752413578,0.1299715909090909,0.1137828711756881,1.442256700720822,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
5873,-0.6428745894697885,0.2858286629303442,-1.362893146233561,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
1117,0.1948244172014487,0.2189184333453108,0.3582253902997602,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
2133,-0.8713379549255804,0.2189184333453108,-1.0411819359078816,0.1643278421801911,1.5213534589554754,0.0483987230975182,0.4853420195439739,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.3302692460556833,0.2544111761923818,0,0
12935,0.118669962049518,0.2946298984034833,0.0609423119457963,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2255900621118012,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.110091743119266,0,2
27323,1.032523423872686,0.2189184333453108,-0.953473489963718,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.305159165751921,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
16045,-0.7951834997736498,0.5586592178770949,-1.484740403499684,0.2631981637337414,0.344281026291782,0.0483987230975182,0.2706473214285714,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.6934924627887495,0.2544111761923818,0,1
6150,-0.5667201343178578,0.5586592178770949,-1.0036926562720951,0.5645756457564576,-0.0480764512627823,0.4550110249662138,0.4853420195439739,0.4935988620199146,0.2774049217002237,0.1137828711756881,-0.1475020947104593,-0.218673350785262,2.4264444989245986,0.1971830985915492,0,1
17394,0.4994422378091713,0.2189184333453108,0.7670771705842088,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.0411343097538173,0.0393700787401574,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
2677,-0.4144112240139965,0.2189184333453108,-0.92593150467209,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
3939,-0.1859478585582045,0.2189184333453108,-0.2751077670110912,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
14575,-0.5176937779227548,0.2189184333453108,-0.1288134485737394,0.2001799370220423,-0.0480764512627823,0.1073124406457739,0.4853420195439739,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
11973,0.2709788723533793,0.2946298984034833,0.0880205318493522,0.2631981637337414,0.344281026291782,0.0967351874244256,0.4486861675756073,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
6808,-0.4144112240139965,0.2946298984034833,-0.7032862599984623,0.421658072193574,1.128995981400911,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
24466,-0.9474924100775112,0.2189184333453108,0.2351193412660127,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.0411343097538173,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.2544111761923818,0,0
508,0.6517511481130326,0.2946298984034833,3.3444769762942195,0.2539682539682539,-0.4404339288173468,0.0702875399361022,0.1339069642376983,0.0663344752413578,0.1299715909090909,0.1137828711756881,1.4354877964937842,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
29893,-1.404419140989095,0.2189184333453108,-0.3219859296053982,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.2255900621118012,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.9128566077245408,0.2544111761923818,0,0
23362,-1.404419140989095,0.2189184333453108,1.1058814480702592,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.061527057079318,0.0143433437920215,0.2638545847483791,0.3139546302661298,-1.0049337157790095,-0.218673350785262,-1.7476818843868256,0.2544111761923818,0,0
11802,-0.2621023137101352,0.2189184333453108,-1.5875922090543648,0.2001799370220423,-0.0480764512627823,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,1.5916192222623138,0.2544111761923818,0,1
23931,-0.1859478585582045,0.2189184333453108,0.3014945793588605,0.2001799370220423,0.2862078879189737,0.4550110249662138,0.2255900621118012,0.0663344752413578,0.2638545847483791,0.3139546302661298,-0.7067580389342802,-0.218673350785262,-0.0780313310622559,0.3898305084745763,0,1
29517,-1.4805735961410256,0.2689601250977326,-1.2245585561914871,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-2.165094522717968,0.2544111761923818,0,0
20380,-1.3282646858371645,0.2189184333453108,0.5557326580199295,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
23188,-0.6428745894697885,0.2189184333453108,0.5217580750218405,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.0393700787401574,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.7476818843868256,0.2544111761923818,0,0
21290,1.1086778790246166,0.2858286629303442,-0.860957027343215,0.421658072193574,1.128995981400911,0.4550110249662138,0.4486861675756073,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,0.756793945600029,0.2544111761923818,0,1
21106,0.34713332750531,0.2189184333453108,-0.1023977506531436,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.7728280405026148,-0.0780313310622559,0.2544111761923818,0,2
9707,0.34713332750531,0.2946298984034833,0.7565809294541691,0.1643278421801911,-0.4404339288173468,0.0702875399361022,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,1.2311235101211926,-0.0780313310622559,0.2544111761923818,0,3
4789,0.1948244172014487,0.3870625662778367,-1.0068822263900603,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.0411343097538173,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
32069,-0.23064946925358468,0.2189184333453108,1.4756917543588437,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.4853420195439739,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
27572,0.5726466193908603,0.2689601250977326,0.5612599842777682,0.2631981637337414,0.344281026291782,0.4550110249662138,0.3260869565217391,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-1.4664518626538785,-0.0780313310622559,0.2544111761923818,0,2
2915,-0.9474924100775112,0.2189184333453108,-0.39295276832384995,0.5645756457564576,0.5412969075391936,0.4550110249662138,0.2706473214285714,0.4935988620199146,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
9770,3.012539257822883,0.2858286629303442,-0.7439745743519703,0.0629496402877697,-2.4022213165901687,0.0483987230975182,0.1242362525458248,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.4954439693933983,0.0298507462686567,0,2
23107,0.6517511481130326,0.2189184333453108,-1.5795946222600603,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.0411343097538173,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
30508,-0.0336389482543432,0.2189184333453108,-0.8859814290995945,0.1643278421801911,-0.4404339288173468,0.1073124406457739,0.0411343097538173,0.0663344752413578,0.1299715909090909,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.7458915523920838,0.2544111761923818,0,0
24755,-0.9474924100775112,0.2189184333453108,2.7140967741074187,0.0629496402877697,-2.4022213165901687,0.0483987230975182,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.0544554455445544,0,3
26793,-1.6328825064448869,0.2189184333453108,-0.274823829018394,0.0719512195121951,-1.61750636148104,0.0483987230975182,0.2706473214285714,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.8513024580982654,-0.9128566077245408,0.2544111761923818,0,0
15736,1.0430068196458055,0.2189184333453108,4.032846781189544,0.5645756457564576,1.5213534589554754,0.1073124406457739,0.2029262086513995,0.4557277032993497,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.0606060606060629,0,3
13076,-0.7951834997736498,0.2189184333453108,0.5098104200010364,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.2029262086513995,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
20320,-1.8212834121645705,0.2189184333453108,0.5602851305028412,0.1643278421801911,-0.4404339288173468,0.0837837837837837,0.116514690982776,0.0393700787401574,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,2
14256,-1.404419140989095,0.2189184333453108,-0.5439781168958223,0.2001799370220423,-0.0480764512627823,0.0702875399361022,0.2255900621118012,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
877,-0.0336389482543432,0.2189184333453108,2.101159829271982,0.2631981637337414,0.344281026291782,0.1073124406457739,0.1339069642376983,0.0663344752413578,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
15819,-1.175955775533303,0.2189184333453108,1.5512571188153237,0.1643278421801911,-0.4404339288173468,0.0483987230975182,0.116514690982776,0.0143433437920215,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,3
18057,-1.175955775533303,0.2189184333453108,0.2185657562917662,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
15429,-0.1859478585582045,0.2189184333453108,-0.3782245813589561,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.4853420195439739,0.4935988620199146,0.2638545847483791,0.1137828711756881,-0.3902462777812395,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
20726,-0.9474924100775112,0.2189184333453108,1.5913586279839242,0.2001799370220423,-0.0480764512627823,0.0483987230975182,0.1339069642376983,0.0143433437920215,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,0.6026344955689986,0.2544111761923818,0,3
21870,0.804060058416894,0.2858286629303442,-0.3931691843745851,0.1643278421801911,1.6167555338531914,0.1073124406457739,0.116514690982776,0.1066891366346901,0.2638545847483791,0.1137828711756881,-0.1475020947104593,-0.218673350785262,-1.0798216630569977,0.2544111761923818,0,2
29550,-0.6428745894697885,0.2189184333453108,-1.4257948762157462,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.1242362525458248,0.4557277032993497,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,0
7669,1.4894501547842698,0.2858286629303442,0.2558184209336383,0.1643278421801911,-0.4404339288173468,0.4550110249662138,0.116514690982776,0.4557277032993497,0.2774049217002237,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.9128566077245408,0.2544111761923818,0,2
9185,0.2709788723533793,0.2189184333453108,-0.7845682427079128,0.2631981637337414,0.344281026291782,0.0483987230975182,0.305159165751921,0.1066891366346901,0.2638545847483791,0.3139546302661298,-0.1475020947104593,-0.218673350785262,-0.0780313310622559,0.2544111761923818,0,1
