,Age,Workclass,Fnlwgt,Education,Education-num,Marital-status,Occupation,Relationship,Race,Sex,Capital-gain,Capital-loss,Hours-per-week,Native-country,Target,Cluster
28710,-1.2521102306852336,0.2189184333453108,-0.46156038221558304,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.25441117619238185,0,0
31890,0.5755966929611019,0.2189184333453108,-0.5787605210012288,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
30909,-0.49056567916592714,0.2189184333453108,0.07938881687135753,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.24499638639471288,0.25441117619238185,0,0
1888,-1.2521102306852336,0.28582866293034426,-0.44230938631071315,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.2758620689654987,0,0
23147,-0.8713379549255804,0.2189184333453108,0.05245256596415024,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.12423625254582485,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
932,0.9563689687207553,0.2946298984034833,0.4926132422433429,0.0,-3.579293749253862,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
3506,-1.175955775533303,0.28582866293034426,0.17706348635919283,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
2880,-0.5667201343178578,0.2189184333453108,-0.2884149942688331,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.061527057079318014,0.03937007874015748,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
4317,0.11866996204951806,0.2189184333453108,0.9427496066659637,0.421658072193574,1.128995981400911,0.07028753993610223,0.1339069642376983,0.06633447524135783,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,3
19980,-1.2521102306852336,0.2189184333453108,0.25622539872317096,0.041811846689895474,-2.794578794144733,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.589828890267572,0.054455445544554455,0,0
25444,1.3371412444804085,0.5586592178770949,-0.6616136272702705,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,3.9154530490030113,-0.0780313310622559,0.25441117619238185,0,4
7751,2.327149161455507,0.28582866293034426,-0.7784351820656533,0.054945054945054944,-2.0098638390356043,0.4550110249662138,0.1339069642376983,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
11182,0.19482441720144872,0.2189184333453108,-0.7677117905414559,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.1339069642376983,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
24546,0.34713332750531,0.5586592178770949,-0.17992228725923468,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,0,1
28071,-1.5567280512929562,0.2189184333453108,-0.9174133648911741,0.07692307692307693,-0.8327914063719112,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,0,0
15585,0.8802145135688246,0.3870625662778367,1.041446452927509,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.1339069642376983,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,1.957182649103303,-0.0780313310622559,0.25441117619238185,0,2
22019,-1.404419140989095,0.2189184333453108,-1.3450807694916902,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
31334,1.1086778790246166,0.2189184333453108,0.5798768519989477,0.2001799370220423,-0.04807645126278239,0.07028753993610223,0.48534201954397393,0.06633447524135783,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
10934,0.27097887235337936,0.2189184333453108,-0.08073328181034767,0.2631981637337414,0.34428102629178203,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.589828890267572,0.25441117619238185,0,1
11893,0.19482441720144872,0.2189184333453108,-1.3250252826075115,0.2001799370220423,-0.04807645126278239,0.07028753993610223,0.48534201954397393,0.10668913663469018,0.1299715909090909,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
25402,-1.4805735961410256,0.2689601250977326,-1.1601519548480066,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.04113430975381739,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.06732919853552267,-0.21867335078526204,-1.4137517737219116,0.25441117619238185,0,0
31860,-1.3282646858371643,0.2189184333453108,0.32979373263101436,0.2001799370220423,-0.04807645126278239,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
26919,-0.9474924100775111,0.2189184333453108,0.027040115617751225,0.421658072193574,1.128995981400911,0.048398723097518276,0.04113430975381739,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,1
13001,1.7940679753919924,0.2189184333453108,-0.1948858194743769,0.16432784218019117,-0.44043392881734683,0.09673518742442563,0.22559006211180124,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
3379,-0.6428745894697885,0.2189184333453108,-0.0979493887675543,0.16432784218019117,-0.44043392881734683,0.07028753993610223,0.1339069642376983,0.06633447524135783,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
14798,-1.404419140989095,0.2189184333453108,1.5465153543372805,0.16432784218019117,-0.44043392881734683,0.048398723097518276,0.22559006211180124,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,0,3
2955,1.1086778790246166,0.2189184333453108,-0.8126686393851786,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,2
5640,-0.2621023137101352,0.2189184333453108,-0.12340916211273617,0.07692307692307693,-0.8327914063719112,0.4550110249662138,0.04113430975381739,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,0
13068,1.7179135202400617,0.2189184333453108,-0.25936813761591,0.06294964028776978,-2.4022213165901687,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,3.8635292126420344,-0.0780313310622559,0.25441117619238185,0,4
28451,-0.33825676886206585,0.2189184333453108,-0.7777158724841537,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,0,1
14424,-0.5667201343178578,0.2189184333453108,0.6836183299307464,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.12423625254582485,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,0,3
27256,-1.5567280512929562,0.2189184333453108,-0.309151932335485,0.07692307692307693,-0.8327914063719112,0.048398723097518276,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-2.7494722163815677,0.25441117619238185,0,0
28318,-0.033638948254343236,0.28582866293034426,0.044852492359621965,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.1299715909090909,0.3139546302661298,13.349483502255008,-0.21867335078526204,1.5916192222623138,0.25441117619238185,1,2
18729,-0.10979340340627389,0.2189184333453108,-0.5984090300958748,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.669584958055299,-0.0780313310622559,0.25441117619238185,1,0
18062,0.6517511481130326,0.2189184333453108,-0.4569889805331582,0.7466666666666667,2.306068414064604,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,1,3
23256,1.870222430543923,0.2189184333453108,1.8291566968678257,0.421658072193574,1.128995981400911,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.350624248980725,-0.0780313310622559,0.25441117619238185,1,0
29274,-0.033638948254343236,0.2189184333453108,0.1519728324045173,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
11717,0.42328778265724065,0.2189184333453108,0.9176400235117751,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,4.484142685337523,-0.0780313310622559,0.25441117619238185,1,0
13561,-0.33825676886206585,0.2189184333453108,0.15618457929619237,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.589828890267572,0.25441117619238185,1,3
6660,0.34713332750531,0.2189184333453108,-0.6161740838389627,0.421658072193574,1.128995981400911,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
23829,-0.2621023137101352,0.28582866293034426,-0.7020558620301077,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.27064732142857145,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,1,1
28969,1.641759065088131,0.2189184333453108,0.5926540616703215,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.09090909090909091,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.7458915523920838,0.25441117619238185,1,1
637,-0.4144112240139965,0.2189184333453108,-0.13343217325494716,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,1.8803052994515745,-0.21867335078526204,1.5916192222623138,0.25441117619238185,1,3
30011,0.9563689687207553,0.2189184333453108,1.9201115005284939,0.7466666666666667,2.306068414064604,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,1.8803052994515745,-0.21867335078526204,3.5951998862517973,0.25441117619238185,1,3
756,1.1848323341765472,0.2189184333453108,0.9091597421298855,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
21706,1.4132956996323391,0.2189184333453108,-0.10829419630148879,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,1,1
28116,0.42328778265724065,0.2189184333453108,0.8314837719276893,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.484142685337523,-0.0780313310622559,0.25441117619238185,1,0
3398,-0.33825676886206585,0.2189184333453108,-0.15204904097612665,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,1,3
3779,1.870222430543923,0.2189184333453108,-0.8849024647273451,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.2029262086513995,0.06633447524135783,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,1,1
7285,1.1848323341765472,0.2689601250977326,-0.9118765740335787,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.27740492170022374,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.4,1,3
10175,0.8802145135688246,0.28582866293034426,0.3405076595554552,0.7466666666666667,2.306068414064604,0.10731244064577398,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,1,3
26822,1.032523423872686,0.2189184333453108,-0.7461987552947651,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.09,1,1
17200,0.8802145135688246,0.2189184333453108,-0.8024563362478361,0.421658072193574,1.128995981400911,0.4550110249662138,0.11651469098277609,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,1,3
14266,2.0225313408477845,0.2189184333453108,-0.37574485622273396,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
28245,0.42328778265724065,0.2189184333453108,-0.6950520582102436,0.421658072193574,1.128995981400911,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.27740492170022374,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
25760,0.7279056032649632,0.2689601250977326,-0.6593421233286929,0.16432784218019117,-0.44043392881734683,0.10731244064577398,0.22559006211180124,0.014343343792021516,0.26385458474837914,0.3139546302661298,1.0151398710318036,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
22129,0.804060058416894,0.2946298984034833,1.3188822655919388,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.32608695652173914,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.25589877960265806,0.25441117619238185,1,1
24616,0.19482441720144872,0.2189184333453108,-1.2676982018819478,0.421658072193574,1.128995981400911,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.2576891115973998,0.25441117619238185,1,3
10524,-0.9474924100775111,0.2189184333453108,1.2782791326362397,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
31216,0.9563689687207553,0.5586592178770949,1.40516155697286,0.7490774907749077,1.9137109365100398,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,1.8803052994515745,-0.21867335078526204,1.5916192222623138,0.25441117619238185,1,3
18068,0.042515506897587416,0.3870625662778367,-1.5037263906113698,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.484142685337523,0.756793945600029,0.25441117619238185,1,0
24362,-0.7190290446217191,0.2189184333453108,-1.2921452630531762,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
21902,-0.033638948254343236,0.2189184333453108,-0.01821960041818176,0.421658072193574,1.128995981400911,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,0.8375177643546713,-0.21867335078526204,0.756793945600029,0.25441117619238185,1,3
11254,-0.5667201343178578,0.2189184333453108,-1.4697768712845418,0.2631981637337414,0.34428102629178203,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
30006,0.34713332750531,0.2689601250977326,-1.5619620729135648,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.4470542307939676,0.33938130726888655,0.25441117619238185,1,0
29899,0.27097887235337936,0.3870625662778367,2.5594073556859867,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.1339069642376983,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
2103,0.34713332750531,0.5586592178770949,-0.1606050391560688,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,13.349483502255008,-0.21867335078526204,1.1742065839311715,0.25441117619238185,1,2
28805,1.870222430543923,0.5586592178770949,-1.432211874850703,0.2001799370220423,-0.04807645126278239,0.09673518742442563,0.27064732142857145,0.10668913663469018,0.26385458474837914,0.11378287117568812,1.7534323661107656,-0.21867335078526204,1.5916192222623138,0.25441117619238185,1,1
25794,-0.4144112240139965,0.2189184333453108,-1.450506946180159,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
67,1.1086778790246166,0.2189184333453108,-0.1888095464306569,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.1339069642376983,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
6289,-0.33825676886206585,0.28582866293034426,-1.0655816740803272,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,4.484142685337523,1.5916192222623138,0.25441117619238185,1,0
17446,0.11866996204951806,0.2189184333453108,0.5497510309737752,0.421658072193574,1.128995981400911,0.4550110249662138,0.305159165751921,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
31831,0.34713332750531,0.2946298984034833,-1.4684802211178913,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.09090909090909091,0.3139546302661298,-0.1475020947104593,4.4470542307939676,-0.0780313310622559,0.25441117619238185,1,0
24600,0.19482441720144872,0.5586592178770949,0.4375103424605738,0.421658072193574,1.128995981400911,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,1.8803052994515745,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
18932,1.870222430543923,0.2189184333453108,0.722035140342677,0.06294964028776978,-2.4022213165901687,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.5916192222623138,0.25441117619238185,1,1
28085,-0.49056567916592714,0.2189184333453108,0.34925294973052884,0.421658072193574,1.128995981400911,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,1.1742065839311715,0.25441117619238185,1,3
25640,0.11866996204951806,0.3870625662778367,-1.0970609328706897,0.2001799370220423,-0.04807645126278239,0.4550110249662138,0.305159165751921,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
5941,-0.10979340340627389,0.2189184333453108,-0.27039439633231777,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.04113430975381739,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.9128566077245408,0.25441117619238185,1,1
25280,-0.49056567916592714,0.2189184333453108,-0.09001805417154596,0.07195121951219512,-1.61750636148104,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
30188,0.9563689687207553,0.2689601250977326,-0.16576324602340117,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.49544396939339835,0.25441117619238185,1,3
27332,0.5755966929611019,0.2189184333453108,1.8933740062161748,0.421658072193574,1.128995981400911,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.34375,1,3
11146,-0.7190290446217191,0.3870625662778367,1.4121842899922372,0.2631981637337414,0.34428102629178203,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
18403,0.49944223780917135,0.2189184333453108,-1.4555515778504124,0.421658072193574,1.128995981400911,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,1,3
19084,1.032523423872686,0.28582866293034426,-0.4619673600051157,0.421658072193574,1.128995981400911,0.4550110249662138,0.1339069642376983,0.49359886201991465,0.26385458474837914,0.11378287117568812,13.349483502255008,-0.21867335078526204,-0.9128566077245408,0.25441117619238185,1,2
8778,-0.4144112240139965,0.2189184333453108,1.9369490234954376,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.6624090247258553,0.25441117619238185,1,3
13669,0.27097887235337936,0.2189184333453108,-0.33524583386435725,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,1,1
24906,-0.033638948254343236,0.2189184333453108,0.37120135656602204,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,1,3
17261,-0.7951834997736498,0.2189184333453108,-1.3726322193830747,0.421658072193574,1.128995981400911,0.048398723097518276,0.48534201954397393,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.756793945600029,0.25441117619238185,1,3
28204,0.19482441720144872,0.2189184333453108,0.26602125947122424,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
15105,0.42328778265724065,0.5586592178770949,2.5217571778543384,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.27064732142857145,0.014343343792021516,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,0.33938130726888655,0.25441117619238185,1,1
25195,0.9563689687207553,0.2189184333453108,0.2423786892793044,0.421658072193574,1.128995981400911,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.11888111888111888,0.3139546302661298,1.8803052994515745,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
14057,-1.0998013203813723,0.2189184333453108,-1.3018843362026902,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.27064732142857145,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
3460,-0.033638948254343236,0.2189184333453108,1.6561816717166942,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.22559006211180124,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
13781,0.042515506897587416,0.2189184333453108,-0.8598969921704788,0.421658072193574,1.128995981400911,0.048398723097518276,0.44868616757560736,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
31967,0.42328778265724065,0.2189184333453108,-0.4039966864961049,0.2001799370220423,-0.04807645126278239,0.10731244064577398,0.1339069642376983,0.014343343792021516,0.26385458474837914,0.3139546302661298,1.7885248795880107,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,1
15165,1.4132956996323391,0.2946298984034833,-0.1867273344842108,0.16432784218019117,-0.44043392881734683,0.4550110249662138,0.2029262086513995,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.3302692460556833,0.25441117619238185,1,1
9329,1.032523423872686,0.2189184333453108,-0.7459810695003639,0.7466666666666667,2.306068414064604,0.048398723097518276,0.48534201954397393,0.10668913663469018,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
6359,2.784075892367091,0.2689601250977326,-0.7186189116041108,0.7466666666666667,2.306068414064604,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.1299715909090909,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-1.7476818843868256,0.25441117619238185,1,3
15892,3.9263927196460506,0.2189184333453108,-0.954069759748382,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.49359886201991465,0.26385458474837914,0.11378287117568812,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.3488372093023256,1,3
13651,1.2609867893284779,0.2189184333453108,0.08775552305616822,0.421658072193574,1.128995981400911,0.4550110249662138,0.48534201954397393,0.45572770329934975,0.26385458474837914,0.3139546302661298,1.8803052994515745,-0.21867335078526204,0.08893372427020106,0.25441117619238185,1,3
15343,0.5755966929611019,0.2189184333453108,-0.4301095172244903,0.5645756457564576,1.5213534589554754,0.4550110249662138,0.44868616757560736,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
25851,-0.033638948254343236,0.2189184333453108,5.866064037239718,0.421658072193574,1.128995981400911,0.4550110249662138,0.27064732142857145,0.45572770329934975,0.26385458474837914,0.3139546302661298,-0.1475020947104593,-0.21867335078526204,-0.0780313310622559,0.25441117619238185,1,3
